iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
USA,North America,United States,2020-03-04,125.0,22.0,9.0,3.0,0.378,0.066,0.027,0.009,,,,,,,,11.11,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-05,159.0,34.0,11.0,2.0,0.48,0.103,0.033,0.006,,,,,,,,20.37,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-06,233.0,74.0,12.0,1.0,0.704,0.224,0.036,0.003,,,,,,,,20.37,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-07,338.0,105.0,14.0,2.0,1.021,0.317,0.042,0.006,,4138.0,0.013,,,,units unclear (incl. non-PCR),20.37,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-08,433.0,95.0,17.0,3.0,1.308,0.287,0.051,0.009,874.0,5012.0,0.015,0.003,,,units unclear (incl. non-PCR),20.37,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-09,554.0,121.0,21.0,4.0,1.674,0.366,0.063,0.012,1773.0,6785.0,0.02,0.005,,,units unclear (incl. non-PCR),20.37,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-10,754.0,200.0,26.0,5.0,2.278,0.604,0.079,0.015,2490.0,9275.0,0.028,0.008,,,units unclear (incl. non-PCR),20.37,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-11,1025.0,271.0,28.0,2.0,3.097,0.819,0.085,0.006,3818.0,13093.0,0.04,0.012,,,units unclear (incl. non-PCR),21.76,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-12,1312.0,287.0,30.0,2.0,3.964,0.867,0.091,0.006,5310.0,18403.0,0.056,0.016,,,units unclear (incl. non-PCR),30.09,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-13,1663.0,351.0,40.0,10.0,5.024,1.06,0.121,0.03,9171.0,27574.0,0.083,0.028,,,units unclear (incl. non-PCR),30.09,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-14,2174.0,511.0,47.0,7.0,6.568,1.544,0.142,0.021,4610.0,32184.0,0.097,0.014,4007.0,0.012,units unclear (incl. non-PCR),35.65,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-15,2951.0,777.0,57.0,10.0,8.915,2.347,0.172,0.03,7604.0,39788.0,0.12,0.023,4968.0,0.015,units unclear (incl. non-PCR),41.2,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-16,3774.0,823.0,69.0,12.0,11.402,2.486,0.208,0.036,17924.0,57712.0,0.174,0.054,7275.0,0.022,units unclear (incl. non-PCR),52.31,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-17,4661.0,887.0,85.0,16.0,14.081,2.68,0.257,0.048,17320.0,75032.0,0.227,0.052,9394.0,0.028,units unclear (incl. non-PCR),55.09,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-18,6427.0,1766.0,108.0,23.0,19.417,5.335,0.326,0.069,25064.0,100096.0,0.302,0.076,12429.0,0.038,units unclear (incl. non-PCR),55.09,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-19,9415.0,2988.0,150.0,42.0,28.444,9.027,0.453,0.127,28081.0,128177.0,0.387,0.085,15682.0,0.047,units unclear (incl. non-PCR),67.13,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-20,14250.0,4835.0,150.0,0.0,43.051,14.607,0.453,0.0,36662.0,164839.0,0.498,0.111,19609.0,0.059,units unclear (incl. non-PCR),67.13,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-21,19624.0,5374.0,260.0,110.0,59.287,16.236,0.785,0.332,45333.0,210172.0,0.635,0.137,25427.0,0.077,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-22,26747.0,7123.0,340.0,80.0,80.806,21.519,1.027,0.242,45473.0,255645.0,0.772,0.137,30837.0,0.093,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-23,35206.0,8459.0,471.0,131.0,106.362,25.556,1.423,0.396,58148.0,313793.0,0.948,0.176,36583.0,0.111,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-24,46442.0,11236.0,590.0,119.0,140.307,33.945,1.782,0.36,69137.0,382930.0,1.157,0.209,43985.0,0.133,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-25,55231.0,8789.0,801.0,211.0,166.86,26.553,2.42,0.637,84394.0,467324.0,1.412,0.255,52461.0,0.158,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-26,69194.0,13963.0,1050.0,249.0,209.044,42.184,3.172,0.752,101815.0,569139.0,1.719,0.308,62995.0,0.19,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-27,85991.0,16797.0,1296.0,246.0,259.789,50.746,3.915,0.743,102656.0,671795.0,2.03,0.31,72422.0,0.219,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-28,104686.0,18695.0,1707.0,411.0,316.269,56.48,5.157,1.242,106870.0,778665.0,2.352,0.323,81213.0,0.245,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-29,124665.0,19979.0,2191.0,484.0,376.628,60.359,6.619,1.462,87612.0,866277.0,2.617,0.265,87233.0,0.264,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-30,143025.0,18360.0,2509.0,318.0,432.096,55.468,7.58,0.961,118461.0,984738.0,2.975,0.358,95849.0,0.29,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-03-31,164620.0,21595.0,3170.0,661.0,497.337,65.241,9.577,1.997,112330.0,1097068.0,3.314,0.339,102020.0,0.308,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-01,189618.0,24998.0,4079.0,909.0,572.859,75.522,12.323,2.746,108521.0,1205589.0,3.642,0.328,105466.0,0.319,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-02,216721.0,27103.0,5138.0,1059.0,654.741,81.882,15.523,3.199,118851.0,1324440.0,4.001,0.359,107900.0,0.326,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-03,245540.0,28819.0,6053.0,915.0,741.807,87.066,18.287,2.764,132890.0,1457330.0,4.403,0.401,112219.0,0.339,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-04,277965.0,32425.0,7157.0,1104.0,839.767,97.96,21.622,3.335,229193.0,1686523.0,5.095,0.692,129694.0,0.392,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-05,312237.0,34272.0,8501.0,1344.0,943.307,103.54,25.683,4.06,119655.0,1806178.0,5.457,0.361,134272.0,0.406,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-06,337635.0,25398.0,9647.0,1146.0,1020.037,76.731,29.145,3.462,152008.0,1958186.0,5.916,0.459,139064.0,0.42,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-07,368196.0,30561.0,10989.0,1342.0,1112.366,92.329,33.199,4.054,154242.0,2112428.0,6.382,0.466,145051.0,0.438,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-08,398809.0,30613.0,12895.0,1906.0,1204.851,92.486,38.957,5.758,147488.0,2259916.0,6.827,0.446,150618.0,0.455,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-09,432132.0,33323.0,14817.0,1922.0,1305.524,100.673,44.764,5.807,171058.0,2430974.0,7.344,0.517,158076.0,0.478,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-10,466033.0,33901.0,16690.0,1873.0,1407.943,102.419,50.423,5.659,158393.0,2589367.0,7.823,0.479,161720.0,0.489,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-11,501560.0,35527.0,18777.0,2087.0,1515.275,107.331,56.728,6.305,136987.0,2726354.0,8.237,0.414,148547.0,0.449,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-12,529951.0,28391.0,20608.0,1831.0,1601.048,85.773,62.259,5.532,138917.0,2865271.0,8.656,0.42,151299.0,0.457,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-13,557571.0,27620.0,22108.0,1500.0,1684.491,83.443,66.791,4.532,134183.0,2999454.0,9.062,0.405,148753.0,0.449,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-14,582594.0,25023.0,23649.0,1541.0,1760.089,75.598,71.447,4.656,151772.0,3151226.0,9.52,0.459,148400.0,0.448,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-15,609516.0,26922.0,26057.0,2408.0,1841.423,81.335,78.721,7.275,136982.0,3288208.0,9.934,0.414,146899.0,0.444,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-16,639664.0,30148.0,30985.0,4928.0,1932.504,91.081,93.61,14.888,163798.0,3452006.0,10.429,0.495,145862.0,0.441,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-17,671331.0,31667.0,33284.0,2299.0,2028.174,95.67,100.555,6.946,158684.0,3610690.0,10.908,0.479,145903.0,0.441,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-18,702164.0,30833.0,37054.0,3770.0,2121.324,93.15,111.945,11.39,145834.0,3756524.0,11.349,0.441,147167.0,0.445,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-19,735086.0,32922.0,38910.0,1856.0,2220.786,99.461,117.552,5.607,153930.0,3910454.0,11.814,0.465,149312.0,0.451,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-20,759687.0,24601.0,40682.0,1772.0,2295.109,74.323,122.905,5.353,145688.0,4056142.0,12.254,0.44,150955.0,0.456,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-21,787752.0,28065.0,42539.0,1857.0,2379.896,84.788,128.516,5.61,152834.0,4208976.0,12.716,0.462,151107.0,0.457,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-22,825041.0,37289.0,45063.0,2524.0,2492.551,112.655,136.141,7.625,323483.0,4532459.0,13.693,0.977,177750.0,0.537,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-23,842629.0,17588.0,46784.0,1721.0,2545.687,53.136,141.34,5.199,192810.0,4725269.0,14.276,0.583,181895.0,0.55,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-24,869172.0,26543.0,49963.0,3179.0,2625.876,80.19,150.944,9.604,235857.0,4961126.0,14.988,0.713,192919.0,0.583,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-25,890524.0,21352.0,51017.0,1054.0,2690.383,64.507,154.129,3.184,276150.0,5237276.0,15.822,0.834,211536.0,0.639,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-26,939053.0,48529.0,53189.0,2172.0,2836.995,146.612,160.691,6.562,206288.0,5443564.0,16.446,0.623,219016.0,0.662,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-27,965910.0,26857.0,54876.0,1687.0,2918.134,81.138,165.787,5.097,195400.0,5638964.0,17.036,0.59,226117.0,0.683,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-28,988451.0,22541.0,56245.0,1369.0,2986.233,68.099,169.923,4.136,206614.0,5845578.0,17.66,0.624,233800.0,0.706,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-29,1012583.0,24132.0,58355.0,2110.0,3059.139,72.906,176.298,6.375,238605.0,6084183.0,18.381,0.721,221675.0,0.67,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-04-30,1039909.0,27326.0,60966.0,2611.0,3141.694,82.555,184.186,7.888,232808.0,6316991.0,19.084,0.703,227389.0,0.687,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-01,1069826.0,29917.0,63006.0,2040.0,3232.077,90.383,190.349,6.163,295226.0,6612217.0,19.976,0.892,235870.0,0.713,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-02,1103781.0,33955.0,65068.0,2062.0,3334.659,102.582,196.578,6.23,247084.0,6859301.0,20.723,0.746,231718.0,0.7,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-03,1133069.0,29288.0,66385.0,1317.0,3423.142,88.483,200.557,3.979,236514.0,7095815.0,21.437,0.715,236036.0,0.713,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-04,1158041.0,24972.0,67682.0,1297.0,3498.585,75.444,204.476,3.918,231456.0,7327271.0,22.137,0.699,241187.0,0.729,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-05,1180634.0,22593.0,68934.0,1252.0,3566.842,68.256,208.258,3.782,271471.0,7598742.0,22.957,0.82,250452.0,0.757,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-06,1204475.0,23841.0,71078.0,2144.0,3638.868,72.027,214.735,6.477,244833.0,7843575.0,23.696,0.74,251342.0,0.759,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-07,1228603.0,24128.0,73431.0,2353.0,3711.762,72.894,221.844,7.109,301644.0,8145219.0,24.608,0.911,261175.0,0.789,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-08,1256972.0,28369.0,75670.0,2239.0,3797.468,85.706,228.608,6.764,297850.0,8443069.0,25.508,0.9,261550.0,0.79,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-09,1283929.0,26957.0,77180.0,1510.0,3878.909,81.44,233.17,4.562,291609.0,8734678.0,26.389,0.881,267911.0,0.809,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-10,1309541.0,25612.0,78794.0,1614.0,3956.286,77.377,238.046,4.876,266330.0,9001008.0,27.193,0.805,272170.0,0.822,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-11,1329799.0,20258.0,79528.0,734.0,4017.488,61.202,240.264,2.218,382123.0,9383131.0,28.348,1.154,293694.0,0.887,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-12,1347916.0,18117.0,80684.0,1156.0,4072.221,54.734,243.756,3.492,308555.0,9691686.0,29.28,0.932,298992.0,0.903,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
USA,North America,United States,2020-05-13,1369964.0,22048.0,82387.0,1703.0,4138.831,66.61,248.901,5.145,319041.0,10010727.0,30.244,0.964,309593.0,0.935,units unclear (incl. non-PCR),72.69,331002647.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,,2.77,78.86
