iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
URY,South America,Uruguay,2020-04-21,535.0,7.0,10.0,0.0,154.013,2.015,2.879,0.0,,13396.0,3.856,,495.0,0.142,tests performed,62.96,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-22,543.0,8.0,12.0,2.0,156.316,2.303,3.455,0.576,527.0,13923.0,4.008,0.152,496.0,0.143,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-23,549.0,6.0,12.0,0.0,158.044,1.727,3.455,0.0,609.0,14532.0,4.183,0.175,470.0,0.135,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-24,557.0,8.0,12.0,0.0,160.347,2.303,3.455,0.0,610.0,15142.0,4.359,0.176,485.0,0.14,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-25,563.0,6.0,12.0,0.0,162.074,1.727,3.455,0.0,692.0,15834.0,4.558,0.199,479.0,0.138,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-26,596.0,33.0,14.0,2.0,171.574,9.5,4.03,0.576,662.0,16496.0,4.749,0.191,524.0,0.151,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-27,606.0,10.0,15.0,1.0,174.452,2.879,4.318,0.288,567.0,17063.0,4.912,0.163,565.0,0.163,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-28,620.0,14.0,15.0,0.0,178.483,4.03,4.318,0.0,442.0,17505.0,5.039,0.127,587.0,0.169,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-29,625.0,5.0,15.0,0.0,179.922,1.439,4.318,0.0,635.0,18140.0,5.222,0.183,602.0,0.173,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-04-30,630.0,5.0,15.0,0.0,181.361,1.439,4.318,0.0,876.0,19016.0,5.474,0.252,641.0,0.185,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-01,643.0,13.0,17.0,2.0,185.104,3.742,4.894,0.576,731.0,19747.0,5.685,0.21,658.0,0.189,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-02,648.0,5.0,17.0,0.0,186.543,1.439,4.894,0.0,807.0,20554.0,5.917,0.232,674.0,0.194,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-03,652.0,4.0,17.0,0.0,187.695,1.152,4.894,0.0,610.0,21164.0,6.093,0.176,667.0,0.192,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-04,655.0,3.0,17.0,0.0,188.558,0.864,4.894,0.0,775.0,21939.0,6.316,0.223,697.0,0.201,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-05,657.0,2.0,17.0,0.0,189.134,0.576,4.894,0.0,866.0,22805.0,6.565,0.249,757.0,0.218,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-06,670.0,13.0,17.0,0.0,192.876,3.742,4.894,0.0,1006.0,23811.0,6.855,0.29,810.0,0.233,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-07,673.0,3.0,17.0,0.0,193.74,0.864,4.894,0.0,845.0,24656.0,7.098,0.243,806.0,0.232,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-08,684.0,11.0,17.0,0.0,196.907,3.167,4.894,0.0,1042.0,25698.0,7.398,0.3,850.0,0.245,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-09,694.0,10.0,18.0,1.0,199.785,2.879,5.182,0.288,1140.0,26838.0,7.726,0.328,898.0,0.259,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-10,702.0,8.0,18.0,0.0,202.088,2.303,5.182,0.0,623.0,27461.0,7.905,0.179,900.0,0.259,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
URY,South America,Uruguay,2020-05-11,707.0,5.0,19.0,1.0,203.528,1.439,5.47,0.288,1236.0,28697.0,8.261,0.356,965.0,0.278,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91
